epoch,step,train_acc_epoch,train_loss_epoch,train_loss_step,val_acc,val_loss
0,843,,,1.35003662109375,,
0,844,,,1.53759765625,,
0,845,,,1.4546356201171875,,
0,846,,,1.139404296875,,
0,847,,,1.7393798828125,,
0,848,,,1.435577392578125,,
0,849,,,1.3358001708984375,,
0,850,,,1.52886962890625,,
0,851,,,1.7764434814453125,,
0,852,,,1.3962173461914062,,
0,853,,,1.296905517578125,,
0,854,,,1.6742782592773438,,
0,855,,,1.3645553588867188,,
0,856,,,1.652496337890625,,
0,857,,,1.2894744873046875,,
0,858,,,1.7500457763671875,,
0,859,,,1.8560943603515625,,
0,860,,,1.5172119140625,,
0,861,,,1.28271484375,,
0,862,,,1.36090087890625,,
0,863,,,1.5423431396484375,,
0,864,,,1.694366455078125,,
0,865,,,1.48193359375,,
0,866,,,1.5090484619140625,,
0,867,,,1.3657073974609375,,
0,868,,,1.3109588623046875,,
0,869,,,1.689727783203125,,
0,870,,,1.566925048828125,,
0,871,,,1.4480438232421875,,
0,872,,,1.443328857421875,,
0,873,,,1.2543487548828125,,
0,874,,,1.394195556640625,,
0,875,,,1.3859405517578125,,
0,876,,,1.555206298828125,,
0,877,,,1.6511993408203125,,
0,878,,,1.4115142822265625,,
0,879,,,1.471343994140625,,
0,880,,,1.4716796875,,
0,881,,,1.3016204833984375,,
0,882,,,1.4452667236328125,,
0,883,,,1.269989013671875,,
0,884,,,1.7671356201171875,,
0,885,,,1.6215972900390625,,
0,886,,,1.5186309814453125,,
0,887,,,1.473602294921875,,
0,888,,,1.51220703125,,
0,889,,,1.4524688720703125,,
0,890,,,1.1756439208984375,,
0,891,,,1.406005859375,,
0,892,,,1.390472412109375,,
0,893,,,1.108428955078125,,
0,894,,,1.6531829833984375,,
0,895,,,1.3749542236328125,,
0,896,,,1.546630859375,,
0,897,,,1.2218475341796875,,
0,898,,,1.26129150390625,,
0,899,,,1.555084228515625,,
0,900,,,1.33782958984375,,
0,901,,,1.366058349609375,,
0,902,,,1.5161285400390625,,
0,903,,,1.2152557373046875,,
0,904,,,1.1736602783203125,,
0,905,,,1.2765655517578125,,
0,906,,,1.3463211059570312,,
0,907,,,1.296142578125,,
0,908,,,1.8370819091796875,,
0,909,,,1.294921875,,
0,910,,,1.4410400390625,,
0,911,,,1.70440673828125,,
0,912,,,1.4776992797851562,,
0,913,,,1.7216644287109375,,
0,914,,,1.541961669921875,,
0,915,,,1.562713623046875,,
0,916,,,1.5014801025390625,,
0,917,,,1.3476715087890625,,
0,918,,,1.3848114013671875,,
0,919,,,1.4863662719726562,,
0,920,,,1.628204345703125,,
0,921,,,1.4280242919921875,,
0,922,,,1.5357818603515625,,
0,923,,,1.600677490234375,,
0,924,,,1.4676589965820312,,
0,925,,,1.4060745239257812,,
0,926,,,1.3823928833007812,,
0,927,,,1.4411163330078125,,
0,928,,,1.3773422241210938,,
0,929,,,1.587371826171875,,
0,930,,,1.437896728515625,,
0,931,,,1.3748779296875,,
0,932,,,1.414764404296875,,
0,933,,,1.2702789306640625,,
0,934,,,1.54034423828125,,
0,935,,,1.7317962646484375,,
0,936,,,1.4467315673828125,,
0,937,,,1.2790069580078125,,
0,938,,,1.2619781494140625,,
0,939,,,1.4087448120117188,,
0,940,,,1.41534423828125,,
0,941,,,1.399993896484375,,
0,942,,,1.5381927490234375,,
0,943,,,1.64447021484375,,
0,944,,,1.578704833984375,,
0,945,,,1.5970458984375,,
0,946,,,1.546051025390625,,
0,947,,,1.43792724609375,,
0,948,,,1.3914947509765625,,
0,949,,,1.4462509155273438,,
0,950,,,1.397430419921875,,
0,951,,,1.45074462890625,,
0,952,,,1.0958633422851562,,
0,953,,,1.425872802734375,,
0,954,,,1.0981216430664062,,
0,955,,,1.3650665283203125,,
0,956,,,1.7478179931640625,,
0,957,,,1.4771804809570312,,
0,958,,,1.388275146484375,,
0,959,,,1.1581039428710938,,
0,960,,,1.6405792236328125,,
0,961,,,1.4588623046875,,
0,962,,,1.508544921875,,
0,963,,,1.4093475341796875,,
0,964,,,1.412841796875,,
0,965,,,1.4653549194335938,,
0,966,,,1.3129425048828125,,
0,967,,,1.4221954345703125,,
0,968,,,1.433441162109375,,
0,969,,,1.4991226196289062,,
0,970,,,1.3753204345703125,,
0,971,,,1.3572998046875,,
0,972,,,1.4533615112304688,,
0,973,,,1.4972076416015625,,
0,974,,,1.42169189453125,,
0,975,,,1.4525146484375,,
0,976,,,1.6797332763671875,,
0,977,,,1.565643310546875,,
0,978,,,1.5897064208984375,,
0,979,,,1.402679443359375,,
0,980,,,1.4735870361328125,,
0,981,,,1.459320068359375,,
0,982,,,1.224517822265625,,
0,983,,,1.3858184814453125,,
0,984,,,1.350921630859375,,
0,985,,,1.693084716796875,,
0,986,,,1.377288818359375,,
0,987,,,1.4554290771484375,,
0,988,,,1.565643310546875,,
0,989,,,1.6865997314453125,,
0,990,,,1.2928924560546875,,
0,991,,,1.4907760620117188,,
0,992,,,1.436737060546875,,
0,993,,,1.2782745361328125,,
0,994,,,1.3332061767578125,,
0,995,,,1.2989349365234375,,
0,996,,,1.467376708984375,,
0,997,,,1.7256927490234375,,
0,998,,,1.36700439453125,,
0,999,,,1.519744873046875,,
0,1000,,,1.2483673095703125,,
0,1001,,,1.4137115478515625,,
0,1002,,,1.2798843383789062,,
0,1003,,,1.5410308837890625,,
0,1004,,,1.5410308837890625,,
0,1005,,,1.3367233276367188,,
0,1006,,,1.317047119140625,,
0,1007,,,1.3436050415039062,,
0,1008,,,1.408447265625,,
0,1009,,,1.3695755004882812,,
0,1010,,,1.3902053833007812,,
0,1011,,,1.35980224609375,,
0,1012,,,1.4548797607421875,,
0,1013,,,1.4542160034179688,,
0,1014,,,1.3644256591796875,,
0,1015,,,1.453826904296875,,
0,1016,,,1.497772216796875,,
0,1017,,,1.633880615234375,,
0,1018,,,1.4257125854492188,,
0,1019,,,1.1591796875,,
0,1020,,,1.2304763793945312,,
0,1021,,,1.2936553955078125,,
0,1022,,,1.4360466003417969,,
0,1023,,,1.4005279541015625,,
0,1024,,,1.5289306640625,,
0,1025,,,1.4873123168945312,,
0,1026,,,1.461456298828125,,
0,1027,,,1.346099853515625,,
0,1028,,,1.2826690673828125,,
0,1029,,,1.3775177001953125,,
0,1030,,,1.351593017578125,,
0,1031,,,1.1466827392578125,,
0,1032,,,1.3852081298828125,,
0,1033,,,1.3740234375,,
0,1034,,,1.3202590942382812,,
0,1035,,,1.374237060546875,,
0,1036,,,1.4945945739746094,,
0,1037,,,1.4723663330078125,,
0,1038,,,1.82952880859375,,
0,1039,,,1.7147216796875,,
0,1040,,,1.3258209228515625,,
0,1041,,,1.2388763427734375,,
0,1042,,,1.2644729614257812,,
0,1043,,,1.5406875610351562,,
0,1044,,,1.4560394287109375,,
0,1045,,,1.396636962890625,,
0,1046,,,1.33392333984375,,
0,1047,,,1.55853271484375,,
0,1048,,,1.4227447509765625,,
0,1049,,,1.3747787475585938,,
0,1050,,,1.4605712890625,,
0,1051,,,1.209228515625,,
0,1052,,,1.5573883056640625,,
0,1053,,,1.2633285522460938,,
0,1054,,,1.2873573303222656,,
0,1055,,,1.5175056457519531,,
0,1056,,,1.1757049560546875,,
0,1057,,,1.6436614990234375,,
0,1058,,,1.2391586303710938,,
0,1059,,,1.3436508178710938,,
0,1060,,,1.3868074417114258,,
0,1061,,,1.4228744506835938,,
0,1062,,,1.47808837890625,,
0,1063,,,1.4262199401855469,,
0,1064,,,1.4575347900390625,,
0,1065,,,1.4465179443359375,,
0,1066,,,1.5620880126953125,,
0,1067,,,1.2335739135742188,,
0,1068,,,1.62762451171875,,
0,1069,,,1.486083984375,,
0,1070,,,1.3818168640136719,,
0,1071,,,1.2919235229492188,,
0,1072,,,1.2792205810546875,,
0,1073,,,1.691558837890625,,
0,1074,,,1.3978271484375,,
0,1075,,,1.3650436401367188,,
0,1076,,,1.273040771484375,,
0,1077,,,1.58355712890625,,
0,1078,,,1.664337158203125,,
0,1079,,,1.3428192138671875,,
0,1080,,,1.39129638671875,,
0,1081,,,0.9579849243164062,,
0,1082,,,1.3998031616210938,,
0,1083,,,1.357452392578125,,
0,1084,,,1.3206024169921875,,
0,1085,,,1.7856826782226562,,
0,1086,,,1.4652938842773438,,
0,1087,,,1.50408935546875,,
0,1088,,,1.564422607421875,,
0,1089,,,1.2314987182617188,,
0,1090,,,1.6302490234375,,
0,1091,,,1.4496841430664062,,
0,1092,,,1.2823257446289062,,
0,1093,,,1.3870697021484375,,
0,1094,,,1.2839584350585938,,
0,1095,,,1.444549560546875,,
0,1096,,,1.361175537109375,,
0,1097,,,1.5670547485351562,,
0,1098,,,1.4189453125,,
0,1099,,,1.2147483825683594,,
0,1100,,,1.162750244140625,,
0,1101,,,1.3739013671875,,
0,1102,,,1.3757858276367188,,
0,1103,,,1.2856597900390625,,
0,1104,,,1.5146636962890625,,
0,1105,,,1.18792724609375,,
0,1106,,,1.2300872802734375,,
0,1107,,,1.2698898315429688,,
0,1108,,,1.3852119445800781,,
0,1109,,,1.65380859375,,
0,1110,,,1.3002700805664062,,
0,1111,,,1.4351272583007812,,
0,1112,,,1.2263641357421875,,
0,1113,,,1.2743759155273438,,
0,1114,,,1.2053794860839844,,
0,1115,,,1.4539794921875,,
0,1116,,,1.4907684326171875,,
0,1117,,,1.7056427001953125,,
0,1118,,,1.3534965515136719,,
0,1119,,,1.4413223266601562,,
0,1120,,,1.4659423828125,,
0,1121,,,1.13836669921875,,
0,1122,,,1.4237899780273438,,
0,1123,,,1.4778671264648438,,
0,1124,,,1.3155975341796875,,
0,1125,,,1.2700729370117188,,
0,1126,,,1.2888259887695312,,
0,1127,,,1.312347412109375,,
0,1128,,,1.4090118408203125,,
0,1129,,,1.2982864379882812,,
0,1130,,,1.5015373229980469,,
0,1131,,,1.3741073608398438,,
0,1132,,,1.3558273315429688,,
0,1133,,,1.5056228637695312,,
0,1134,,,1.594146728515625,,
0,1135,,,1.4630508422851562,,
0,1136,,,1.134613037109375,,
0,1137,,,1.3751869201660156,,
0,1138,,,1.4340744018554688,,
0,1139,,,1.2998619079589844,,
0,1140,,,1.423187255859375,,
0,1141,,,1.1401290893554688,,
0,1142,,,1.7198410034179688,,
0,1143,,,1.4395217895507812,,
0,1144,,,1.1930007934570312,,
0,1145,,,1.2329750061035156,,
0,1146,,,1.4887008666992188,,
0,1147,,,1.3511123657226562,,
0,1148,,,1.1842498779296875,,
0,1149,,,1.4207305908203125,,
0,1150,,,1.6207122802734375,,
0,1151,,,1.818267822265625,,
0,1152,,,1.5769691467285156,,
0,1153,,,1.2667999267578125,,
0,1154,,,1.3065643310546875,,
0,1155,,,1.3683624267578125,,
0,1156,,,1.44281005859375,,
0,1157,,,1.567626953125,,
0,1158,,,1.3484115600585938,,
0,1159,,,1.361663818359375,,
0,1160,,,1.471160888671875,,
0,1161,,,1.2809677124023438,,
0,1162,,,1.4140090942382812,,
0,1163,,,1.675445556640625,,
0,1164,,,1.4265899658203125,,
0,1165,,,1.6447982788085938,,
0,1166,,,1.405487060546875,,
0,1167,,,1.1843490600585938,,
0,1168,,,1.3138885498046875,,
0,1169,,,1.3070144653320312,,
0,1170,,,1.30938720703125,,
0,1171,,,1.2444305419921875,,
0,1172,,,1.2432479858398438,,
0,1173,,,1.4040374755859375,,
0,1174,,,1.6477127075195312,,
0,1175,,,1.33978271484375,,
0,1176,,,1.31854248046875,,
0,1177,,,1.1073989868164062,,
0,1178,,,1.4928092956542969,,
0,1179,,,1.5391998291015625,,
0,1180,,,1.3254585266113281,,
0,1181,,,1.4382133483886719,,
0,1182,,,1.2470321655273438,,
0,1183,,,1.5878982543945312,,
0,1184,,,1.3402175903320312,,
0,1185,,,1.2718696594238281,,
0,1186,,,1.3697052001953125,,
0,1187,,,1.66717529296875,,
0,1188,,,1.2279815673828125,,
0,1189,,,1.468719482421875,,
0,1190,,,1.438568115234375,,
0,1191,,,1.3018798828125,,
0,1192,,,1.4917068481445312,,
0,1193,,,1.2363548278808594,,
0,1194,,,1.2735595703125,,
0,1195,,,1.3610687255859375,,
0,1196,,,1.5858917236328125,,
0,1197,,,1.3242111206054688,,
0,1198,,,1.2552261352539062,,
0,1199,,,1.0913772583007812,,
0,1200,,,1.4881210327148438,,
0,1201,,,1.19390869140625,,
0,1202,,,1.2684555053710938,,
0,1203,,,1.3423004150390625,,
0,1204,,,1.2900772094726562,,
0,1205,,,1.4277114868164062,,
0,1206,,,1.6780929565429688,,
0,1207,,,1.1937942504882812,,
0,1208,,,1.1990280151367188,,
0,1209,,,1.5721969604492188,,
0,1210,,,1.3149566650390625,,
0,1211,,,1.3000717163085938,,
0,1212,,,1.08941650390625,,
0,1213,,,1.564910888671875,,
0,1214,,,1.3011550903320312,,
0,1215,,,1.6137008666992188,,
0,1216,,,1.56256103515625,,
0,1217,,,1.2866363525390625,,
0,1218,,,1.4001235961914062,,
0,1219,,,1.3314132690429688,,
0,1220,,,1.3238525390625,,
0,1221,,,1.2597808837890625,,
0,1222,,,1.353515625,,
0,1223,,,1.0685234069824219,,
0,1224,,,1.545928955078125,,
0,1225,,,1.21771240234375,,
0,1226,,,1.2911148071289062,,
0,1227,,,1.54205322265625,,
0,1228,,,1.3870697021484375,,
0,1229,,,1.2435302734375,,
0,1230,,,1.1408615112304688,,
0,1231,,,1.2044525146484375,,
0,1232,,,1.43475341796875,,
0,1233,,,1.29144287109375,,
0,1234,,,1.6190299987792969,,
0,1235,,,1.5453948974609375,,
0,1236,,,1.2825736999511719,,
0,1237,,,1.4710311889648438,,
0,1238,,,1.2496566772460938,,
0,1239,,,1.3971633911132812,,
0,1240,,,1.301116943359375,,
0,1241,,,1.612386703491211,,
0,1242,,,1.0050811767578125,,
0,1243,,,1.1671600341796875,,
0,1244,,,1.2422637939453125,,
0,1245,,,1.4246978759765625,,
0,1246,,,1.1237735748291016,,
0,1247,,,1.5271148681640625,,
0,1248,,,1.34918212890625,,
0,1249,,,1.4033737182617188,,
0,1250,,,1.7533645629882812,,
0,1251,,,1.5625534057617188,,
0,1252,,,1.6859817504882812,,
0,1253,,,1.3502960205078125,,
0,1254,,,1.3980064392089844,,
0,1255,,,1.2673110961914062,,
0,1256,,,1.121978759765625,,
0,1257,,,1.2438278198242188,,
0,1258,,,1.5406112670898438,,
0,1259,,,1.3085403442382812,,
0,1260,,,1.3263092041015625,,
0,1261,,,1.242401123046875,,
0,1262,,,1.3563404083251953,,
0,1263,,,1.40155029296875,,
0,1264,,,1.2579269409179688,,
0,1265,,,1.4087333679199219,,
0,1266,,,1.5813980102539062,,
0,1267,,,1.1911506652832031,,
0,1268,,,1.4071722030639648,,
0,1269,,,1.2554473876953125,,
0,1270,,,1.268890380859375,,
0,1271,,,1.3457069396972656,,
0,1272,,,1.0421724319458008,,
0,1273,,,1.1640357971191406,,
0,1274,,,1.5528945922851562,,
0,1275,,,1.2451324462890625,,
0,1276,,,1.4910354614257812,,
0,1277,,,1.7120437622070312,,
0,1278,,,0.9915008544921875,,
0,1279,,,1.3319530487060547,,
0,1280,,,1.498260498046875,,
0,1281,,,1.3316726684570312,,
0,1282,,,1.1515693664550781,,
0,1283,,,1.5321044921875,,
0,1284,,,1.460479736328125,,
0,1285,,,1.3159027099609375,,
0,1286,,,1.4996070861816406,,
0,1287,,,1.3940582275390625,,
0,1288,,,1.0904617309570312,,
0,1289,,,1.38861083984375,,
0,1290,,,1.1871147155761719,,
0,1291,,,1.2434425354003906,,
0,1292,,,1.2764968872070312,,
0,1293,,,1.698211669921875,,
0,1294,,,1.4732398986816406,,
0,1295,,,1.4045944213867188,,
0,1296,,,1.3214073181152344,,
0,1297,,,1.3344955444335938,,
0,1298,,,1.2367706298828125,,
0,1299,,,1.259033203125,,
0,1300,,,1.3505592346191406,,
0,1301,,,1.3402595520019531,,
0,1302,,,1.1440467834472656,,
0,1303,,,1.3042449951171875,,
0,1304,,,1.2565956115722656,,
0,1305,,,1.5679740905761719,,
0,1306,,,1.2089290618896484,,
0,1307,,,1.2632522583007812,,
0,1308,,,1.2196502685546875,,
0,1309,,,1.6668930053710938,,
0,1310,,,1.2172012329101562,,
0,1311,,,1.1529808044433594,,
0,1312,,,1.1822624206542969,,
0,1313,,,1.2365837097167969,,
0,1314,,,1.3438339233398438,,
0,1315,,,1.3451347351074219,,
0,1316,,,1.126983642578125,,
0,1317,,,1.5280494689941406,,
0,1318,,,1.2163352966308594,,
0,1319,,,1.4763679504394531,,
0,1320,,,1.3035736083984375,,
0,1321,,,1.5106201171875,,
0,1322,,,1.342010498046875,,
0,1323,,,1.3189172744750977,,
0,1324,,,1.2033939361572266,,
0,1325,,,1.482614517211914,,
0,1326,,,1.423095703125,,
0,1327,,,1.472564697265625,,
0,1328,,,1.2200775146484375,,
0,1329,,,1.2903881072998047,,
0,1330,,,1.3432464599609375,,
0,1331,,,1.2573585510253906,,
0,1332,,,1.1548690795898438,,
0,1333,,,1.128814697265625,,
0,1334,,,1.307373046875,,
0,1335,,,1.415802001953125,,
0,1336,,,1.6044883728027344,,
0,1337,,,1.6546554565429688,,
0,1338,,,1.347707748413086,,
0,1339,,,1.6218338012695312,,
0,1340,,,1.2691650390625,,
0,1341,,,1.2263641357421875,,
0,1342,,,1.471343994140625,,
0,1343,,,1.4939937591552734,,
0,1344,,,1.4524307250976562,,
0,1345,,,1.6267261505126953,,
0,1346,,,1.5202369689941406,,
0,1347,,,1.7291717529296875,,
0,1348,,,1.4365997314453125,,
0,1349,,,1.3017387390136719,,
0,1350,,,1.4025344848632812,,
0,1351,,,1.21624755859375,,
0,1352,,,1.3047561645507812,,
0,1353,,,1.58599853515625,,
0,1354,,,1.2618789672851562,,
0,1355,,,1.4048538208007812,,
0,1356,,,1.3863706588745117,,
0,1357,,,1.3863906860351562,,
0,1358,,,1.5343046188354492,,
0,1359,,,1.2987966537475586,,
0,1360,,,1.4023628234863281,,
0,1361,,,1.139120101928711,,
0,1362,,,1.2304067611694336,,
0,1363,,,1.2110443115234375,,
0,1364,,,1.12506103515625,,
0,1365,,,1.2581520080566406,,
0,1366,,,1.2887687683105469,,
0,1367,,,1.3419265747070312,,
0,1368,,,1.1809768676757812,,
0,1369,,,1.3243446350097656,,
0,1370,,,1.370565414428711,,
0,1371,,,1.449310302734375,,
0,1372,,,1.2640228271484375,,
0,1373,,,1.056840419769287,,
0,1374,,,1.2391510009765625,,
0,1375,,,1.2792434692382812,,
0,1376,,,1.6402244567871094,,
0,1377,,,1.136505126953125,,
0,1378,,,1.3044748306274414,,
0,1379,,,1.3408660888671875,,
0,1380,,,1.349798560142517,,
0,1381,,,1.2598953247070312,,
0,1382,,,1.4236392974853516,,
0,1383,,,1.1285686492919922,,
0,1384,,,1.1516218185424805,,
0,1385,,,1.4616127014160156,,
0,1386,,,1.3604774475097656,,
0,1387,,,1.3618412017822266,,
0,1388,,,1.4144058227539062,,
0,1389,,,1.6823005676269531,,
0,1390,,,1.4966354370117188,,
0,1391,,,1.2099266052246094,,
0,1392,,,1.4153060913085938,,
0,1393,,,1.101409912109375,,
0,1394,,,1.2822456359863281,,
0,1395,,,1.5719146728515625,,
0,1396,,,1.3274917602539062,,
0,1397,,,1.5324535369873047,,
0,1398,,,1.383270263671875,,
0,1399,,,1.5193538665771484,,
0,1400,,,1.3653907775878906,,
0,1401,,,1.3488311767578125,,
0,1402,,,1.1098213195800781,,
0,1403,,,1.2386627197265625,,
0,1404,,,1.317901611328125,,
0,1405,,,1.2910919189453125,,
0,1406,,,1.4003562927246094,,
0,1407,,,1.4725341796875,,
0,1408,,,1.7105827331542969,,
0,1409,,,1.0642852783203125,,
0,1410,,,1.1527385711669922,,
0,1411,,,1.2070198059082031,,
0,1412,,,1.1372795104980469,,
0,1413,,,1.2814674377441406,,
0,1414,,,1.29376220703125,,
0,1415,,,1.1036319732666016,,
0,1416,,,1.2546958923339844,,
0,1417,,,1.5009536743164062,,
0,1418,,,1.5554618835449219,,
0,1419,,,1.3686504364013672,,
0,1420,,,1.2480621337890625,,
0,1421,,,1.528970718383789,,
0,1422,,,1.2631721496582031,,
0,1423,,,1.1168403625488281,,
0,1424,,,1.2036685943603516,,
0,1425,,,1.1716156005859375,,
0,1426,,,1.5893793106079102,,
0,1427,,,1.35040283203125,,
0,1428,,,1.1030664443969727,,
0,1429,,,1.2030029296875,,
0,1430,,,1.1869983673095703,,
0,1431,,,1.5936737060546875,,
0,1432,,,1.5463027954101562,,
0,1433,,,1.4028759002685547,,
0,1434,,,1.362060546875,,
0,1435,,,1.2520885467529297,,
0,1436,,,1.2881813049316406,,
0,1437,,,1.1942005157470703,,
0,1438,,,1.514908790588379,,
0,1439,,,1.313222885131836,,
0,1440,,,1.2384986877441406,,
0,1441,,,1.5784912109375,,
0,1442,,,1.4633197784423828,,
0,1443,,,1.01507568359375,,
0,1444,,,1.0189323425292969,,
0,1445,,,1.2893753051757812,,
0,1446,,,1.4118022918701172,,
0,1447,,,1.1426162719726562,,
0,1448,,,1.0732917785644531,,
0,1449,,,1.2251300811767578,,
0,1450,,,1.3224897384643555,,
0,1451,,,1.5224037170410156,,
0,1452,,,1.0932731628417969,,
0,1453,,,1.341543197631836,,
0,1454,,,1.2940731048583984,,
0,1455,,,1.5228347778320312,,
0,1456,,,1.2159814834594727,,
0,1457,,,1.3834943771362305,,
0,1458,,,1.4375419616699219,,
0,1459,,,1.4474449157714844,,
0,1460,,,1.1405868530273438,,
0,1461,,,1.1694145202636719,,
0,1462,,,1.4869022369384766,,
0,1463,,,1.3696918487548828,,
0,1464,,,1.2118024826049805,,
0,1465,,,1.2579898834228516,,
0,1466,,,1.5216741561889648,,
0,1467,,,1.2881875038146973,,
0,1468,,,1.5966663360595703,,
0,1469,,,1.5757408142089844,,
0,1470,,,1.7033543586730957,,
0,1471,,,1.2824249267578125,,
0,1472,,,1.495687484741211,,
0,1473,,,1.2273750305175781,,
0,1474,,,1.3260116577148438,,
0,1475,,,1.36700439453125,,
0,1476,,,1.4677963256835938,,
0,1477,,,1.366678237915039,,
0,1478,,,1.3223190307617188,,
0,1479,,,1.1651840209960938,,
0,1480,,,1.4495468139648438,,
0,1481,,,0.9886322021484375,,
0,1482,,,1.2158088684082031,,
0,1483,,,1.3815040588378906,,
0,1484,,,1.33782958984375,,
0,1485,,,1.3322429656982422,,
0,1486,,,1.4471168518066406,,
0,1487,,,1.362100601196289,,
0,1488,,,1.1011533737182617,,
0,1489,,,1.1893620491027832,,
0,1490,,,1.5316658020019531,,
0,1491,,,1.2088203430175781,,
0,1492,,,1.0739459991455078,,
0,1493,,,1.0156440734863281,,
0,1494,,,0.9982194900512695,,
0,1495,,,1.6576385498046875,,
0,1496,,,1.1534538269042969,,
0,1497,,,1.7588729858398438,,
0,1498,,,1.3289709091186523,,
0,1499,,,1.047318458557129,,
0,1500,,,1.155369758605957,,
0,1501,,,1.3585233688354492,,
0,1502,,,1.2700986862182617,,
0,1503,,,1.130936622619629,,
0,1504,,,0.9554944038391113,,
0,1505,,,1.1753501892089844,,
0,1506,,,1.2791061401367188,,
0,1507,,,1.1723442077636719,,
0,1508,,,1.4594802856445312,,
0,1509,,,1.5144157409667969,,
0,1510,,,1.3189964294433594,,
0,1511,,,1.7170906066894531,,
0,1512,,,1.2423362731933594,,
0,1513,,,1.6212177276611328,,
0,1514,,,1.4907903671264648,,
0,1515,,,1.5653076171875,,
0,1516,,,1.4708213806152344,,
0,1517,,,1.4408836364746094,,
0,1518,,,1.1503105163574219,,
0,1519,,,1.0239782333374023,,
0,1520,,,1.2549190521240234,,
0,1521,,,1.141204833984375,,
0,1522,,,1.3211097717285156,,
0,1523,,,1.2454490661621094,,
0,1524,,,1.3287734985351562,,
0,1525,,,1.4672317504882812,,
0,1526,,,1.4266109466552734,,
0,1527,,,1.4234619140625,,
0,1528,,,1.2171401977539062,,
0,1529,,,1.3027191162109375,,
0,1530,,,1.4717254638671875,,
0,1531,,,1.5012741088867188,,
0,1532,,,1.4837455749511719,,
0,1533,,,1.3033075332641602,,
0,1534,,,1.4685783386230469,,
0,1535,,,1.3936586380004883,,
0,1536,,,1.2524223327636719,,
0,1537,,,1.3239898681640625,,
0,1538,,,1.43414306640625,,
0,1539,,,1.7305731773376465,,
0,1540,,,1.3707389831542969,,
0,1541,,,1.5523185729980469,,
0,1542,,,1.6406879425048828,,
0,1543,,,1.3620262145996094,,
0,1544,,,1.3530502319335938,,
0,1545,,,1.3054428100585938,,
0,1546,,,1.3272781372070312,,
0,1547,,,1.2340564727783203,,
0,1548,,,1.33026123046875,,
0,1549,,,1.06109619140625,,
0,1550,,,1.246002197265625,,
0,1551,,,1.3769454956054688,,
0,1552,,,1.3855676651000977,,
0,1553,,,1.2496871948242188,,
0,1554,,,1.3321037292480469,,
0,1555,,,1.110605239868164,,
0,1556,,,1.0628623962402344,,
0,1557,,,1.5377731323242188,,
0,1558,,,1.2854537963867188,,
0,1559,,,1.576385498046875,,
0,1560,,,1.396331787109375,,
0,1561,,,1.2459716796875,,
0,1562,,,1.5283966064453125,,
0,1563,,,1.5903739929199219,,
0,1564,,,1.2843780517578125,,
0,1565,,,1.4768829345703125,,
0,1566,,,1.1681995391845703,,
0,1567,,,1.183908462524414,,
0,1568,,,1.156106948852539,,
0,1569,,,1.3718528747558594,,
0,1570,,,1.1883010864257812,,
0,1571,,,1.7363510131835938,,
0,1572,,,1.2209901809692383,,
